,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
15,0.1745963013301682,0.32574810529688647,0.3769448427942954,0.7465442797442082,0.42858948761481874,False,0.710984487466618,0.406112896675455,False,0.08679169418478405,0.4609243549090052
16,0.9209320874953599,0.8339813420331594,0.49603403997503115,0.4885794318596248,0.5822506302056829,False,0.22362829025498138,0.8864929900257936,False,0.9283950501399341,0.978590601054206
17,0.19457999162316159,0.19776142732970747,0.49603403997503115,0.5901176356097135,0.6195897138372677,False,0.06117414893188413,0.701902812783296,False,0.7806558585463478,0.8134786884146339
18,0.9891429388357387,0.02921971178607774,0.05186313479700444,0.6777451681518347,0.0287437041643103,False,0.5590249171839471,0.22150803530275542,False,0.9808989517698796,0.21188600428426185
19,0.8567713207383875,0.4538674583885136,0.44370792622872646,0.6553640169111264,0.3015500551697473,False,0.4601582158650065,0.701902812783296,False,0.8306944364741361,0.2549188163658347
20,0.07958596861235982,0.35926757546219346,0.47464763893323614,0.5081063751268841,0.41310496021133924,False,0.0262166542362141,0.7870027491830072,False,0.1810792315330375,0.5674062388482273
21,0.7733679015739411,0.810260669507997,0.5992216115868145,0.7465442797442082,0.8195760109024909,False,0.784304682525338,0.4425750012239731,False,0.20219159667051467,0.6199280686152444
22,0.5720854248252422,0.888993586588108,0.8455312555912107,0.04066504037390162,0.8404982639495693,False,0.24332654695983066,0.9510875234592439,False,0.7785437686722451,0.16782304155703398
23,0.376977258502018,0.9178918622312469,0.8678685948017604,0.7699667020924349,0.9465137218546514,False,0.732545393578588,0.045180000594472774,False,0.9679409437783874,0.20223126945340542
24,0.9884188800879176,0.6357624879177088,0.9824322355603272,0.6553640169111264,0.6007891087486841,False,0.1540261071453598,0.5726742466576107,False,0.8586409099595079,0.6969612743472366
25,0.7733679015739411,0.7981439353073176,0.8568366877228557,0.6777451681518347,0.9465137218546514,False,0.5537811368573547,0.07423129444025489,False,0.08839790306701456,0.1798759457531176
26,0.969781161853939,0.5292162215907776,0.3422043058007631,0.07674360845997663,0.7987814161173759,False,0.22985324607467092,0.3342142727159771,False,0.17565061504244328,0.2986399159005344
27,0.09009027728449642,0.2267407294459387,0.27993388367614447,0.5690531961100352,0.1588963065668233,False,0.6751060418357551,0.3445039140494675,False,0.5819749585921965,0.27071209690480524
28,0.15333273388345936,0.6855888379961081,0.272803219034615,0.41467541431228305,0.5822506302056829,False,0.35532879152070396,0.23758448741285856,False,0.4154009355944017,0.34016456576376464
29,0.6035259582438299,0.4337032614543821,0.30218365898441535,0.20145862285134652,0.8404982639495693,False,0.8085758557302485,0.6565315915815448,False,0.4134118230680699,0.9309099517792186
30,0.12308199552357113,0.06362915184726803,0.05555692620182007,0.2359920440708133,0.0328988519963655,False,0.6305394542506149,0.16057049602048223,False,0.8043400878122344,0.4244597621367
31,0.7118351690730813,0.7858905248003085,0.7485464552970562,0.5690531961100352,0.9678928301139654,False,0.41966040144007005,0.54067597628242,False,0.0005107654829973351,0.5527354069463379
32,0.9000105681380134,0.4238540290171666,0.5753885854554532,0.12759515674607413,0.28916770171043205,False,0.8768790071562271,0.3373608175326083,False,0.8312805971521898,0.28552151630852873
33,0.7979314111751533,0.9178918622312469,0.985936320910394,0.8655646927600398,0.8195760109024909,False,0.26563030316098174,0.26170455382178087,False,0.4609714212877707,0.24491612178950783
34,0.535080136823569,0.3506595893744593,0.4238540290171666,0.30246588725095747,0.7987814161173759,False,0.5413677891288575,0.7040520015528434,False,0.42807569323786476,0.728341045021698
35,0.6849586033723319,0.35926757546219346,0.888993586588108,0.8414213130319199,0.5283003326400629,False,0.049517719799707226,0.7040520015528434,False,0.6813487002368159,0.5479812577634325
36,0.38816544713932694,0.5520397263098606,0.16224105400893074,0.15234099716126304,0.5109000585411849,False,0.7206229048325952,0.2499806312124997,False,0.3114621163855794,0.4938637211306779
37,0.13406890813180314,0.3098907030198479,0.5753885854554532,0.2359920440708133,0.7171569051440176,False,0.9404034454800299,0.7911579896047878,False,0.2899581386407212,0.9915885535062932
38,0.8054644084719927,0.33390081039195674,0.3769448427942954,0.5901176356097135,0.19310219795217887,False,0.5944789733920254,0.841676375460759,False,0.44182418161772063,0.6347425075994512
39,0.6157609792244217,0.49603403997503115,0.7735246781664651,0.9631736898803863,0.7576312901886038,False,0.1413111572059875,0.7911579896047878,False,0.5631142474118624,0.8712959882051725
40,0.2998338589298142,0.3422043058007631,0.5180118230076671,0.4325047635856004,0.3015500551697473,False,0.15841451361990497,0.841676375460759,False,0.6488467845084671,0.5508423106441813
41,0.22243174154797662,0.25224888288847613,0.15310309859533255,0.5690531961100352,0.15110838665866688,False,0.7957490552644175,0.9510875234592439,False,0.9471459914792515,0.7128494000643999
42,0.043564609356135174,0.30218365898441535,0.24567164267139674,0.16135452293482722,0.16698425669446948,False,0.4038166278496467,0.5832291559528264,False,0.47761779117020564,0.23717877191290526
43,0.8331582915685459,0.48526585962600044,0.7858905248003085,0.021837858261362055,0.49380404597061067,False,0.11212792014509063,0.4458620688398112,False,0.22994388009724864,0.597245852737868
44,0.5501501959061553,0.6605525185581373,0.6730458369488366,0.7465442797442082,0.35456113758428265,False,0.42109667291621933,0.09910845643470591,False,0.6495891575116082,0.8404924017117108
45,0.8621367922650632,0.3506595893744593,0.7359762997728074,0.3478246402289552,0.6386424283909204,False,0.3333220433943448,0.016801603987871772,False,0.3670893564424721,0.26355714691133014
46,0.10582259156685479,0.061522168679466915,0.1486940002206394,0.9386615518426418,0.12283949760701018,False,0.1413111572059875,0.40136343550317205,False,0.2791908737712816,0.4485642165330255
47,0.89484061568286,0.968723084632443,0.9935675741825785,0.15234099716126304,0.925173062913326,False,0.0009000548873744068,0.2967621317711957,False,0.0989051131476204,0.2954144735975853
48,0.8149398996327551,0.7233781371157606,0.25224888288847613,0.5690531961100352,0.368682343128818,False,0.3995954622654556,0.40136343550317205,False,0.45392313085218716,0.11352593479647977
49,0.3526532117450148,0.44370792622872646,0.27993388367614447,0.24838401557246859,0.368682343128818,False,0.1221260592729527,0.4425750012239731,False,0.6695003234958277,0.5985058360236086
50,0.4173790293404502,0.8455312555912107,0.9738386789520137,0.6777451681518347,0.8195760109024909,False,0.9692676123591203,0.19677148506297426,False,0.6190941399440208,0.7976078205738553
51,0.1855964614798349,0.0483836263794466,0.05368260378519474,0.9631736898803863,0.037557903950299676,False,0.3337284360515026,0.7870027491830072,False,0.7403987964448564,0.6972476082301036
52,0.9209320874953599,0.4238540290171666,0.23922892846845922,0.9386615518426418,0.3142804631364735,False,0.20332750362916308,0.5245628492300136,False,0.03875527136534318,0.25497041457972003
53,0.07011389696697297,0.49603403997503115,0.4046230448946946,0.6553640169111264,0.9038861168742504,False,0.4202362340334838,0.8900081339388998,False,0.11039038641893029,0.2213223188033221
54,0.22609340525443045,0.15310309859533255,0.07761351006852202,0.8655646927600398,0.07880924004912404,False,0.8392985463051286,0.3491976125360256,False,0.9776240653705722,0.8092938624631159
55,0.9742123565789282,0.9266673221080508,0.9824322355603272,0.9386615518426418,0.6972056624692855,False,0.3995954622654556,0.41820665237897525,False,0.23162480670463248,0.8056425510866364
56,0.3064595916515573,0.3177451169310277,0.09118538889096417,0.3638590726832802,0.20244289682840266,False,0.508239427919698,0.7144659720524057,False,0.36586567766507994,0.6510877081993844
57,0.0052047350508354975,0.3098907030198479,0.48526585962600044,0.6777451681518347,0.7987814161173759,False,0.5590249171839471,0.3491976125360256,False,0.3550089143987307,0.42740412888539714
58,0.2548257876628328,0.7858905248003085,0.7107699051360115,0.5690531961100352,0.7576312901886038,False,0.0657284338661135,0.4425750012239731,False,0.7363351905163922,0.9974449516848505
59,0.3210936245305744,0.6234870555303156,0.8568366877228557,0.8655646927600398,0.7987814161173759,False,0.20335801605662424,0.7870027491830072,False,0.7981057237321525,0.37308736500781914
60,0.22793923691900278,0.0941271404117685,0.2946227237320451,0.5901176356097135,0.20244289682840266,False,0.4168132306658415,0.006627254658381183,False,0.5786904576737486,0.1165596042335203
61,0.3199546149352293,0.3422043058007631,0.5753885854554532,0.41467541431228305,0.38314830701163227,False,0.043884241248943835,0.6800953769387984,False,0.01971760661990387,0.149357369286802
62,0.5200431406530666,0.05186313479700444,0.012397290254545501,0.9386615518426418,0.0328988519963655,False,0.4746200679812391,0.4425750012239731,False,0.29770780446070155,0.9739645725369479
63,0.32797347234688085,0.9976458004251925,0.8990273312736099,0.4885794318596248,0.7781285766745372,False,0.1250325433117906,0.4939817391188345,False,0.6203362581720384,0.10537557100602857
64,0.7869296210336335,0.23291915828031162,0.6357624879177088,0.7465442797442082,0.5639837809151815,False,0.15170235976614294,0.4458620688398112,False,0.9216215307803839,0.11690263291502156
65,0.6534070908502175,0.7981439353073176,0.2946227237320451,0.07674360845997663,0.41310496021133924,False,0.710984487466618,0.6504512944051388,False,0.6321927202451041,0.7113934244488971
66,0.5460381088499583,0.48526585962600044,0.3680290863448754,0.20145862285134652,0.3015500551697473,False,0.0863606621923391,0.7870027491830072,False,0.6094557629135505,0.4137181321772466
67,0.7354371302280903,0.44370792622872646,0.6234870555303156,0.2359920440708133,0.34078639574894143,False,0.11003968533966689,0.33590120671739876,False,0.5378649606954207,0.6352154322802703
68,0.7080434386596953,0.1486940002206394,0.12437006888262658,0.9386615518426418,0.09351611692159933,False,0.13811462728697937,0.6504512944051387,False,0.9338066488532469,0.2990142079576057
69,0.3831751185691598,0.6357624879177088,0.4337032614543821,0.16135452293482722,0.35456113758428265,False,0.35532879152070396,0.17615107008302314,False,0.4841060490984267,0.3007459704065154
70,0.45399233182832716,0.9427791975941311,0.810260669507997,0.6777451681518347,0.8615338073029936,False,0.4038166278496467,0.23758448741285856,False,0.08846142374277122,0.032809420658432495
71,0.3574562126239748,0.1206553503740293,0.395241404509042,0.9386615518426418,0.3015500551697473,False,0.7589246802709966,0.6461951954658629,False,0.17931432538075842,0.050859207369814086
72,0.37082500884424835,0.5292162215907776,0.47464763893323614,0.24838401557246859,0.42858948761481874,False,0.8392985463051286,0.38822547446951233,False,0.010632745005016186,0.26324343147846163
73,0.3314425419484894,0.7233781371157606,0.4641810524067962,0.5690531961100352,0.5109000585411849,False,0.9087605671831471,0.045180000594472774,False,0.09767550812838333,0.746173657594841
74,0.3696001340651408,0.187031260044068,0.08018142397547279,0.16135452293482722,0.12283949760701018,False,0.810191134905762,0.7362279218239628,False,0.9933678616695528,0.7210574443809217
75,0.7067758135693709,0.5069501600363069,0.5872475464284146,0.20145862285134652,0.925173062913326,False,0.16902939786226442,0.6565315915815448,False,0.10451444555444056,0.022523206696150454
76,0.1730642349791082,0.3680290863448754,0.03146401138397614,0.9386615518426418,0.18408205954199486,False,0.15170235976614294,0.39450307696171943,False,0.8429218610561606,0.2889165946881148
77,0.1366099760235213,0.7359762997728074,0.3860154536758893,0.6553640169111264,0.6774616355080859,False,0.7589246802709966,0.1527547255003947,False,0.8633539874900624,0.5479872281803948
78,0.8086494134821688,0.2589622081115548,0.4337032614543821,0.19080961567338828,0.7781285766745372,False,0.409617817040625,0.9510875234592439,False,0.6766780021332701,0.7595213862230642
79,0.5023431927574663,0.9086695290910889,0.8990273312736099,0.19080961567338828,0.9892950412075479,False,0.7206229048325952,0.7911579896047878,False,0.31428160898556323,0.7572740223120957
80,0.14714381771054472,0.05009723183016557,0.23922892846845922,0.30246588725095747,0.49380404597061067,False,0.26661223838795955,0.25561723607502673,False,0.3512645720713444,0.7856359293878528
81,0.29220844449189004,0.24567164267139674,0.10025051354826608,0.16135452293482722,0.18408205954199486,False,0.4168132306658415,0.9510875234592439,False,0.8590056355041903,0.06897052502044188
82,0.1745963013301682,0.06802922154888158,0.15761821154624944,0.8414213130319199,0.08348687866065929,False,0.26563030316098174,0.3815511587620193,False,0.40526800098418614,0.6388885387233367
83,0.37574312235098933,0.5292162215907776,0.4238540290171666,0.7699667020924349,0.34078639574894143,False,0.06117414893188413,0.8900081339388998,False,0.8710909338665103,0.7764236705478643
84,0.15194083904937894,0.7735246781664651,0.25224888288847613,0.9631736898803863,0.41310496021133924,False,0.9087605671831471,0.7699116360503903,False,0.2850401458558225,0.18746307065222167
85,0.8925743653292034,0.7610694055848211,0.6234870555303156,0.7465442797442082,0.5639837809151815,False,0.390794983891822,0.7040520015528434,False,0.8160951754019279,0.6208275025236791
86,0.1962457202437626,0.05555692620182007,0.021591288272195364,0.6553640169111264,0.030761084431183312,False,0.9145094314246653,0.00048331120903880796,False,0.11409208168436014,0.05106862586759131
87,0.6940013635345136,0.5069501600363069,0.5636508310251678,0.07175300930962869,0.3015500551697473,False,0.3917392658576128,0.45508311843730725,False,0.5920395629507464,0.619019780756805
88,0.2868315525391305,0.2946227237320451,0.22069202081424533,0.9631736898803863,0.16698425669446948,False,0.9692676123591203,0.16057049602048223,False,0.8605355278825455,0.9994077130943319
89,0.20818556701904978,0.4238540290171666,0.06802922154888158,0.5690531961100352,0.38314830701163227,False,0.390794983891822,0.4458620688398112,False,0.043794725437659165,0.9373796860183745
90,0.673220334315925,0.22069202081424533,0.2946227237320451,0.8655646927600398,0.15110838665866688,False,0.37793397002883145,0.5709338059578338,False,0.9899445568453661,0.49051930691191925
91,0.6797565415355227,0.9178918622312469,0.9568354213429813,0.7699667020924349,0.9465137218546514,False,0.4798166969630973,0.7656951810333487,False,0.26541699867095114,0.45681572840866513
92,0.7846961291961028,0.8222153104064156,0.4538674583885136,0.30246588725095747,0.5109000585411849,False,0.12261736259933215,0.28633781984219486,False,0.8032488472458488,0.32179295643423744
93,0.22979506077211787,0.3769448427942954,0.2589622081115548,0.19080961567338828,0.8404982639495693,False,0.549974006888405,0.7040520015528434,False,0.18425838651918702,0.4216805664279689
94,0.818044892950512,0.33390081039195674,0.33390081039195674,0.19080961567338828,0.23243102791861625,False,0.3052349628786302,0.290213577451707,False,0.9831459876050712,0.52177007491004
95,0.5898798506771982,0.21477139476067908,0.3098907030198479,0.30246588725095747,0.19310219795217887,False,0.5657335191253218,0.0599421360317179,False,0.2235217179110438,0.014748595348914309
96,0.25782137192958765,0.9266673221080508,0.6357624879177088,0.2359920440708133,0.6386424283909204,False,0.394423253191252,0.7656951810333487,False,0.5302208915109176,0.3439607412668292
97,0.774512591139943,0.2946227237320451,0.35926757546219346,0.01110353583732993,0.22210337452356133,False,0.16707331990340493,0.9119165921180382,False,0.7833166042653343,0.25974347391119834
98,0.5105009018203531,0.24567164267139674,0.7107699051360115,0.15234099716126304,0.41310496021133924,False,0.75279409926277,0.6504512944051387,False,0.9180269790893281,0.06274682519086405
99,0.8159778994055572,0.5069501600363069,0.4046230448946946,0.2882626100356741,0.39795677987501654,False,0.17843200168629486,0.4425750012239731,False,0.434142963914917,0.4903199766442632
100,0.7268276508056888,0.968723084632443,0.985936320910394,0.2882626100356741,0.925173062913326,False,0.2871671564698448,0.27889488352725783,False,0.167019927029749,0.18199400584554615
101,0.4500215141377931,0.5636508310251678,0.7233781371157606,0.8655646927600398,0.6195897138372677,False,0.04287289700196606,0.6800953769387984,False,0.9438792040084897,0.7377240578390951
102,0.46596534712106785,0.9568354213429813,0.6481210275113352,0.5901176356097135,0.6386424283909204,False,0.5578157858721247,0.5726742466576107,False,0.6174902232566863,0.35185602843037767
103,0.060603038660119235,0.9738386789520137,0.7735246781664651,0.30246588725095747,0.7781285766745372,False,0.341412281498718,0.24768979660254908,False,0.9260181808825897,0.8325501471524676
104,0.14987079268372908,0.44370792622872646,0.810260669507997,0.8655646927600398,0.47701906462743016,False,0.10677768717127514,0.2499806312124997,False,0.7833169568402314,0.5438545295686381
105,0.9622771018920555,0.2946227237320451,0.5520397263098606,0.4325047635856004,0.32735928852271545,False,0.2317362231186252,0.9510875234592439,False,0.8936809211945324,0.36826218987998105
106,0.5460381088499583,0.6605525185581373,0.6981683057948602,0.4885794318596248,0.9678928301139654,False,0.549974006888405,0.8864929900257936,False,0.7373193490603208,0.05666934070548002
107,0.44079841462648695,0.3422043058007631,0.7610694055848211,0.7465442797442082,0.42858948761481874,False,0.5358121524011267,0.2499806312124997,False,0.9825857530431709,0.12051023219903756
108,0.745145904190092,0.47464763893323614,0.6357624879177088,0.0543789548827196,0.35456113758428265,False,0.16902939786226442,0.7040520015528434,False,0.1704774551158299,0.39039277920962157
109,0.7499459107891497,0.2267407294459387,0.6730458369488366,0.9631736898803863,0.5283003326400629,False,0.549974006888405,0.40136343550317205,False,0.13779126737897762,0.6970213301518047
110,0.285763215651239,0.6481210275113352,0.611303970730128,0.07175300930962869,0.41310496021133924,False,0.37793397002883145,0.9119165921180382,False,0.28106679517580724,0.02376411219601666
111,0.1611589518113849,0.265813151783199,0.14018699931124945,0.3478246402289552,0.15110838665866688,False,0.2868806206070285,0.8900081339388998,False,0.8819783778379708,0.2634790026058098
112,0.33961134124506587,0.12437006888262658,0.3769448427942954,0.07175300930962869,0.41310496021133924,False,0.5573153514583672,0.7040520015528434,False,0.022801264221330584,0.35669430743990194
113,0.38691523385635374,0.9500728824512104,0.9914722530700157,0.16135452293482722,0.9038861168742504,False,0.30601307966712626,0.5709338059578338,False,0.31418511821659567,0.9569319951822913
114,0.9950376173892396,0.7107699051360115,0.9427791975941311,0.8414213130319199,0.6972056624692855,False,0.4962374466087966,0.3400727969357836,False,0.8810618840188866,0.18339398250148264
115,0.8848010762771839,0.611303970730128,0.3680290863448754,0.6777451681518347,0.5283003326400629,False,0.26563030316098174,0.09004111374504133,False,0.1176826459103012,0.6926014399556861
116,0.7390946027557759,0.6605525185581373,0.9824322355603272,0.4325047635856004,0.6007891087486841,False,0.14510133280270363,0.4955988471283245,False,0.5664490673028247,0.2538389281316762
117,0.20300848688392847,0.23291915828031162,0.35926757546219346,0.19080961567338828,0.368682343128818,False,0.549974006888405,0.7083449721667414,False,0.14654876003404527,0.4336926085526369
118,0.8733533075666354,0.9349707127118512,0.9952655506665617,0.9386615518426418,0.8404982639495693,False,0.9087605671831471,0.9510875234592439,False,0.9888613934252679,0.28425266370018387
119,0.35145743758594683,0.002225495110104836,0.0017529853741793389,0.030002852333791744,0.0025374222690125927,False,0.20742599494223968,0.4425750012239731,False,0.5532844049926471,0.19639368499274623
120,0.87997546417482,0.5292162215907776,0.5636508310251678,0.8655646927600398,0.9678928301139654,False,0.03440433270360893,0.39805669969260077,False,0.8615166849021021,0.1464051171045101
121,0.36229066595109205,0.020774620890798623,0.03511474049183394,0.4325047635856004,0.018875089937521093,False,0.07768132562503129,0.5245628492300136,False,0.6623553779257063,0.6280408883480093
122,0.48610038160689456,0.6605525185581373,0.22069202081424533,0.5901176356097135,0.5283003326400629,False,0.6751060418357551,0.3491976125360256,False,0.152603857922476,0.8135718391586311
123,0.2741679568525712,0.8990273312736099,0.8785974671148695,0.4885794318596248,0.6386424283909204,False,0.9934393274662711,0.03166663142859409,False,0.8849991833253885,0.9289299861024761
124,0.8418896864937292,0.9784051072127742,0.8990273312736099,0.7465442797442082,0.8826680316798168,False,0.3740178707886152,0.06287989584903644,False,0.058476622718048654,0.0920510181783667
125,0.5994371262738749,0.061522168679466915,0.12817890813192112,0.9631736898803863,0.06604180972901874,False,0.1769534413203663,0.6246736020461418,False,0.8549011951311619,0.5161424394809193
126,0.737877641547431,0.5069501600363069,0.48526585962600044,0.8655646927600398,0.42858948761481874,False,0.394423253191252,0.060262413075879026,False,0.9611867151624254,0.1791012424343149
127,0.8879508337920685,0.5520397263098606,0.8678685948017604,0.8414213130319199,0.5459975361923366,False,0.10677768717127514,0.841676375460759,False,0.22393046874307554,0.3581471895356447
128,0.18319853818303086,0.5872475464284146,0.810260669507997,0.16135452293482722,0.4444064375057335,False,0.30818028556731963,0.7699116360503903,False,0.4652869816629325,0.7382582018019574
129,0.5364490927205249,0.4141605747163144,0.5636508310251678,0.4885794318596248,0.28916770171043205,False,0.4698052396342251,0.3491976125360256,False,0.9799095199390093,0.5808785279566132
130,0.33961134124506587,0.6481210275113352,0.32574810529688647,0.008494232822547656,0.6774616355080859,False,0.9692676123591203,0.23979730067511337,False,0.253118150018099,0.39976506088115327
131,0.8370705296240994,0.9500728824512104,0.5292162215907776,0.2882626100356741,0.5639837809151815,False,0.34815937932931224,0.7656951810333487,False,0.8439824432265831,0.37045341513616403
132,0.5748257513980687,0.7107699051360115,0.5180118230076671,0.24838401557246859,0.41310496021133924,False,0.8842847126795864,0.01323501678990577,False,0.3734314073016032,0.5057263313419608
133,0.02734148754137215,0.5520397263098606,0.08282104714803507,0.6777451681518347,0.34078639574894143,False,0.15478465245809672,0.2499806312124997,False,0.8942321057314615,0.06620528475705245
134,0.583041457029989,0.33390081039195674,0.8339813420331594,0.9631736898803863,0.4444064375057335,False,0.049517719799707226,0.25561723607502673,False,0.7313649006490637,0.7175740414343907
135,0.641389055575252,0.033858563203231995,0.05009723183016557,0.6777451681518347,0.025048615933012653,False,0.8085758557302485,0.06287989584903644,False,0.0468948821605959,0.6513562369652556
136,0.8418896864937292,0.48526585962600044,0.3177451169310277,0.3478246402289552,0.3142804631364735,False,0.30601307966712626,0.40136343550317205,False,0.48518695040918336,0.8494313253034178
137,0.5186785038871273,0.05368260378519474,0.06362915184726803,0.6553640169111264,0.045592696450077574,False,0.5070640955558794,0.27889488352725783,False,0.9893239731656124,0.43871706499238616
138,0.2469457182540414,0.7610694055848211,0.8678685948017604,0.7465442797442082,0.8195760109024909,False,0.36481846718133387,0.6461951954658629,False,0.04551522281488274,0.8031361433602272
139,0.061602889158175245,0.5753885854554532,0.5872475464284146,0.20145862285134652,0.9892950412075479,False,0.928729045449687,0.5832291559528264,False,0.35455986652652993,0.8951373027735993
140,0.9584451241326414,0.4141605747163144,0.611303970730128,0.9386615518426418,0.35456113758428265,False,0.25430787951817996,0.7040520015528434,False,0.14043088603858622,0.3761236638676766
141,0.5037012910243863,0.6481210275113352,0.9630546300092291,0.9631736898803863,0.6972056624692855,False,0.4168132306658415,0.3227680579059024,False,0.025176622284349262,0.6749341960985029
142,0.20386507883411586,0.5992216115868145,0.8339813420331594,0.3478246402289552,0.7987814161173759,False,0.8567913564871953,0.6461951954658629,False,0.27751255025911514,0.07139931519750431
143,0.8281975689661697,0.00853076802377406,0.016427023445250155,0.4325047635856004,0.00961164847842001,False,0.21557791223036973,0.7123180967346886,False,0.5571306967972827,0.5095512803939584
144,0.7143535493768866,0.07268683245575502,0.25224888288847613,0.5081063751268841,0.17537774999589806,False,0.8768790071562271,0.6288939336970748,False,0.8808964364305631,0.7552527436395851
145,0.9584451241326414,0.19776142732970747,0.19233648914517687,0.6553640169111264,0.1294865098523309,False,0.5119774238382859,0.5747161254975256,False,0.11724578669032781,0.31655438101341793
146,0.012254823305316754,0.13608568150243627,0.10343532015929324,0.7465442797442082,0.15110838665866688,False,0.1844831303781754,0.13103208952559495,False,0.4608827054943687,0.612809013173279
147,0.6089699674586397,0.7858905248003085,0.9568354213429813,0.7465442797442082,0.6007891087486841,False,0.9087605671831471,0.54067597628242,False,0.3526310906824448,0.6175236940526863
148,0.40712144824240143,0.7858905248003085,0.7233781371157606,0.01110353583732993,0.9465137218546514,False,0.12307631303774567,0.4458620688398112,False,0.6195468376559166,0.9879987386813618
149,0.6952866093940452,0.985936320910394,0.7858905248003085,0.5081063751268841,0.7576312901886038,False,0.4798166969630973,0.5832291559528264,False,0.11675343707395147,0.4135123482514297
150,0.3064595916515573,0.810260669507997,0.6981683057948602,0.41467541431228305,0.9038861168742504,False,0.30601307966712626,0.6461951954658627,False,0.47689669078460195,0.5753710167223138
151,0.008843755747794004,0.01777610378366834,0.002225495110104836,0.30246588725095747,0.00888805189183834,False,0.9145094314246653,0.07307048101591068,False,0.5530743733492318,0.6058002822038663
152,0.7523319361200416,0.611303970730128,0.15310309859533255,0.2882626100356741,0.368682343128818,False,0.9404034454800299,0.4443464137429502,False,0.25857159650988004,0.6149279352427675
153,0.6692814532908087,0.888993586588108,0.8568366877228557,0.8655646927600398,0.6007891087486841,False,0.2868806206070285,0.4425750012239731,False,0.5085205209319359,0.7895357578680078
154,0.1730642349791082,0.3680290863448754,0.20330776867231037,0.4885794318596248,0.7576312901886038,False,0.7632032677050948,0.22359909817257112,False,0.1231434044012506,0.6341244027038557
155,0.5515211081404272,0.611303970730128,0.32574810529688647,0.7699667020924349,0.3142804631364735,False,0.8842847126795864,0.9510875234592439,False,0.1884149617158275,0.20009069369117216
156,0.18964259395890537,0.08553389365670605,0.027117750470994073,0.7465442797442082,0.08838687897898312,False,0.13506769846437952,0.05356835024373953,False,0.5360457042718636,0.5403586339658978
157,0.888729849941384,0.2089771990659972,0.15310309859533255,0.15234099716126304,0.1588963065668233,False,0.1769534413203663,0.39450307696171943,False,0.1588081412299479,0.16711750566116956
158,0.740309348912329,0.30218365898441535,0.611303970730128,0.6553640169111264,0.42858948761481874,False,0.25167441437623317,0.6461951954658629,False,0.4884621384715234,0.5577579241328989
159,0.14180252392498607,0.4141605747163144,0.4641810524067962,0.3638590726832802,0.9465137218546514,False,0.8893961891216047,0.841676375460759,False,0.38318086045378097,0.8781238017868561
